AreaID|ManagedAreaName|Year|Month|GearType|GearSize_m|ParameterName|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
11|Cockroach Bay Aquatic Preserve|2018|11|Seine|183|Species Richness|2|0.121359223300971|0.218446601941748|0.169902912621359|0.169902912621359|0.0686511438045192|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2018|12|Trawl|6.1|Species Richness|12|0.134916351861846|1.88882892606584|0.269832703723691|0.553719194099658|0.529500456974179|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|1|Trawl|6.1|Species Richness|8|0.112430293218205|1.04934940336991|0.299814115248546|0.391632188043413|0.303664224115695|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|2|Trawl|6.1|Species Richness|6|0.134916351861846|0.299814115248546|0.142411704743059|0.187383822030341|0.0762907636265484|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|2|Seine|183|Species Richness|2|0.0485436893203884|0.0970873786407767|0.0728155339805825|0.0728155339805825|0.0343255719022596|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|3|Trawl|6.1|Species Richness|3|0.269832703723691|0.404749055585537|0.269832703723691|0.314804821010973|0.0778939920655189|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|3|Seine|183|Species Richness|1|0.145631067961165|0.145631067961165|0.145631067961165|0.145631067961165||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|4|Trawl|6.1|Species Richness|7|0.122651228965314|0.809498111171074|0.404749055585537|0.455561707585453|0.223417057582982|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|4|Seine|183|Species Richness|1|0.0728155339805825|0.0728155339805825|0.0728155339805825|0.0728155339805825||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|5|Trawl|6.1|Species Richness|7|0.134916351861846|0.404749055585537|0.149907057624273|0.206122204233375|0.104957245564225|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|5|Seine|183|Species Richness|1|0.145631067961165|0.145631067961165|0.145631067961165|0.145631067961165||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|6|Trawl|6.1|Species Richness|13|0.134916351861846|2.02374527792768|0.269832703723691|0.60586870529412|0.620426919895543|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|6|Seine|183|Species Richness|4|0.0242718446601942|0.218446601941748|0.20631067961165|0.163834951456311|0.0937429629956025|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|7|Trawl|6.1|Species Richness|11|0.149907057624273|1.19925646099418|0.299814115248546|0.483790958696517|0.37652662755542|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|7|Seine|183|Species Richness|3|0.0242718446601942|0.218446601941748|0.0970873786407767|0.11326860841424|0.0980934923380432|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|8|Trawl|6.1|Species Richness|10|0.134916351861846|1.07933081489477|0.404749055585537|0.499190501888829|0.336840858267206|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|9|Trawl|6.1|Species Richness|14|0.134916351861846|2.99814115248546|0.299814115248546|0.708846229623348|0.777994601019445|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|9|Seine|183|Species Richness|3|0.0485436893203884|0.218446601941748|0.169902912621359|0.145631067961165|0.0875133804724269|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|10|Trawl|6.1|Species Richness|12|0.134916351861846|1.21424716675661|0.284823409486119|0.475954907957067|0.380052087728225|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|10|Seine|183|Species Richness|3|0.0242718446601942|0.242718446601942|0.0242718446601942|0.0970873786407767|0.126120204434627|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|11|Trawl|6.1|Species Richness|12|0.122651228965314|1.75391257420399|0.337290879654614|0.596391600843841|0.557299061821663|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|11|Seine|183|Species Richness|4|0.0242718446601942|0.436893203883495|0.0970873786407767|0.163834951456311|0.194553635217007|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|12|Trawl|6.1|Species Richness|8|0.122651228965314|1.49907057624273|0.337290879654614|0.474421767595|0.471784277562791|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2019|12|Seine|183|Species Richness|3|0.0242718446601942|0.266990291262136|0.145631067961165|0.145631067961165|0.121359223300971|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|1|Trawl|6.1|Species Richness|8|0.134916351861846|0.599628230497092|0.269832703723691|0.311057144570366|0.19899521648661|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|2|Trawl|6.1|Species Richness|9|0.134916351861846|0.809498111171074|0.269832703723691|0.419739761347964|0.237970076548353|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|2|Seine|183|Species Richness|3|0.0242718446601942|0.169902912621359|0.121359223300971|0.105177993527508|0.0741517102743663|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|3|Trawl|6.1|Species Richness|9|0.122651228965314|0.8585586027572|0.269832703723691|0.432307726785151|0.332667534039098|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|3|Seine|183|Species Richness|1|0.0728155339805825|0.0728155339805825|0.0728155339805825|0.0728155339805825||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|5|Trawl|6.1|Species Richness|9|0.134916351861846|0.674581759309228|0.269832703723691|0.332710386227206|0.217718534677443|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|5|Seine|183|Species Richness|2|0.0242718446601942|0.242718446601942|0.133495145631068|0.133495145631068|0.154465073560168|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|7|Trawl|6.1|Species Richness|12|0.134916351861846|2.09869880673982|0.374767644060682|0.715806200155903|0.694506044959699|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|7|Seine|183|Species Richness|2|0.0242718446601942|0.194174757281553|0.109223300970874|0.109223300970874|0.120139501657909|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|8|Seine|183|Species Richness|1|0.266990291262136|0.266990291262136|0.266990291262136|0.266990291262136||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|9|Trawl|6.1|Species Richness|8|0.134916351861846|1.34916351861846|0.404749055585537|0.556529951430113|0.486113610945247|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|9|Seine|183|Species Richness|1|0.242718446601942|0.242718446601942|0.242718446601942|0.242718446601942||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|10|Trawl|6.1|Species Richness|2|0.149907057624273|1.79888469149128|0.974395874557774|0.974395874557774|1.16600326693231|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|11|Trawl|6.1|Species Richness|9|0.134916351861846|0.899442345745638|0.404749055585537|0.449721172872819|0.318706776180807|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|11|Seine|183|Species Richness|1|0.0728155339805825|0.0728155339805825|0.0728155339805825|0.0728155339805825||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|12|Trawl|6.1|Species Richness|8|0.134916351861846|0.899442345745638|0.337290879654614|0.399127540924627|0.30353204676804|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|12|Seine|183|Species Richness|1|0.0970873786407767|0.0970873786407767|0.0970873786407767|0.0970873786407767||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|1|Trawl|6.1|Species Richness|7|0.134916351861846|0.674581759309228|0.269832703723691|0.327653997378768|0.171669997377321|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|1|Seine|183|Species Richness|2|0.145631067961165|0.218446601941748|0.182038834951456|0.182038834951456|0.0514883578533894|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|2|Seine|183|Species Richness|3|0.0485436893203884|0.0970873786407767|0.0728155339805825|0.0728155339805825|0.0242718446601942|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|3|Trawl|6.1|Species Richness|7|0.134916351861846|1.34916351861846|0.149907057624273|0.430982790669785|0.50290131458722|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|3|Seine|183|Species Richness|1|0.0728155339805825|0.0728155339805825|0.0728155339805825|0.0728155339805825||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|4|Seine|183|Species Richness|2|0.0242718446601942|0.169902912621359|0.0970873786407767|0.0970873786407767|0.102976715706779|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|5|Trawl|6.1|Species Richness|7|0.134916351861846|1.4840798704803|0.449721172872819|0.664944877033382|0.504864172960135|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|5|Seine|183|Species Richness|4|0.0242718446601942|0.218446601941748|0.145631067961165|0.133495145631068|0.100075379262565|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|6|Trawl|6.1|Species Richness|2|0.404749055585537|3.2379924446843|1.82137075013492|1.82137075013492|2.00340561318369|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|6|Seine|183|Species Richness|3|0.0242718446601942|0.169902912621359|0.0242718446601942|0.0728155339805825|0.0840801362897513|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|7|Trawl|6.1|Species Richness|10|0.134916351861846|1.07933081489477|0.434730467110392|0.539665407447383|0.390973649177881|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|7|Seine|183|Species Richness|3|0.0485436893203884|0.121359223300971|0.0970873786407767|0.0889967637540453|0.0370758551371832|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|8|Seine|183|Species Richness|1|0.218446601941748|0.218446601941748|0.218446601941748|0.218446601941748||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|9|Trawl|6.1|Species Richness|10|0.134916351861846|1.49907057624273|0.487197937278887|0.641602206631888|0.548422221821645|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|9|Seine|183|Species Richness|3|0.0728155339805825|0.218446601941748|0.145631067961165|0.145631067961165|0.0728155339805825|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|10|Trawl|6.1|Species Richness|2|0.149907057624273|1.79888469149128|0.974395874557774|0.974395874557774|1.16600326693231|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|11|Trawl|6.1|Species Richness|12|0.134916351861846|2.02374527792768|0.371019967620076|0.580265235553957|0.592126049243905|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2021|12|Seine|183|Species Richness|2|0.0242718446601942|0.121359223300971|0.0728155339805825|0.0728155339805825|0.0686511438045192|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|1|Trawl|6.1|Species Richness|8|0.134916351861846|0.674581759309228|0.427235114229178|0.393506026263717|0.196560436185559|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|1|Seine|183|Species Richness|1|0.169902912621359|0.169902912621359|0.169902912621359|0.169902912621359||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|3|Trawl|6.1|Species Richness|6|0.134916351861846|1.34916351861846|0.434730467110392|0.517179348803742|0.457818215570071|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|3|Seine|183|Species Richness|1|0.0728155339805825|0.0728155339805825|0.0728155339805825|0.0728155339805825||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|4|Seine|183|Species Richness|1|0.169902912621359|0.169902912621359|0.169902912621359|0.169902912621359||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|5|Trawl|6.1|Species Richness|7|0.134916351861846|0.674581759309228|0.149907057624273|0.359776938298255|0.272319693658706|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|5|Seine|183|Species Richness|2|0.0485436893203884|0.0728155339805825|0.0606796116504854|0.0606796116504854|0.0171627859511298|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|7|Trawl|6.1|Species Richness|10|0.134916351861846|2.02374527792768|0.269832703723691|0.701565029681597|0.772722050455144|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|8|Seine|183|Species Richness|1|0.0728155339805825|0.0728155339805825|0.0728155339805825|0.0728155339805825||Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|9|Trawl|6.1|Species Richness|10|0.134916351861846|1.34916351861846|0.337290879654614|0.553157042633567|0.409468596513403|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|9|Seine|183|Species Richness|6|0.0242718446601942|0.242718446601942|0.0849514563106796|0.105177993527508|0.0890702844305688|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|10|Trawl|6.1|Species Richness|2|0.0749535288121365|1.27420998980632|0.674581759309228|0.674581759309228|0.848002375950768|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|10|Seine|183|Species Richness|3|0.0242718446601942|0.388349514563107|0.0485436893203884|0.153721682847896|0.203555754456458|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|11|Trawl|6.1|Species Richness|9|0.149907057624273|1.19925646099418|0.299814115248546|0.409745957506346|0.346411824917292|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|11|Seine|183|Species Richness|4|0.0242718446601942|0.194174757281553|0.0970873786407767|0.103155339805825|0.0916242043115382|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2022|12|Seine|183|Species Richness|2|0.0242718446601942|0.0970873786407767|0.0606796116504854|0.0606796116504854|0.0514883578533894|Fisheries-Independent Monitoring (FIM) Program|69
25|Lemon Bay Aquatic Preserve|2001|7|Trawl|6.1|Species Richness|6|0.134916351861846|2.02374527792768|0.742039935240151|0.933171433711099|0.868526743996956|Fisheries-Independent Monitoring (FIM) Program|69
48|Nature Coast Aquatic Preserve|2003|7|Trawl|6.1|Species Richness|2|0.0674581759309228|0.876956287101997|0.47220723151646|0.47220723151646|0.572401603766768|Fisheries-Independent Monitoring (FIM) Program|69
35|Pinellas County Aquatic Preserve|1989|3|Trawl|6.1|Species Richness|24|0.0899442345745638|0.843227199136535|0.252378490370935|0.301707941908518|0.204273182368689|Fisheries-Independent Monitoring (FIM) Program|69
35|Pinellas County Aquatic Preserve|1989|4|Trawl|6.1|Species Richness|26|0.0674581759309228|1.01187263896384|0.202374527792768|0.298372701232928|0.254683393064429|Fisheries-Independent Monitoring (FIM) Program|69
35|Pinellas County Aquatic Preserve|1989|5|Trawl|6.1|Species Richness|37|0.0518909045622483|1.68645439827307|0.269832703723691|0.508778814816028|0.479872956073096|Fisheries-Independent Monitoring (FIM) Program|69
35|Pinellas County Aquatic Preserve|1989|6|Trawl|6.1|Species Richness|12|0.0449721172872819|1.04934940336991|0.25784013911375|0.346898559256897|0.320582489288897|Fisheries-Independent Monitoring (FIM) Program|69
35|Pinellas County Aquatic Preserve|1989|9|Trawl|6.1|Species Richness|16|0.0396812799593664|0.899442345745638|0.223537877104431|0.33226696987285|0.317180563093965|Fisheries-Independent Monitoring (FIM) Program|69
35|Pinellas County Aquatic Preserve|1989|10|Trawl|6.1|Species Richness|62|0.0465228799523606|1.41662169454938|0.138466782174|0.352556537179743|0.346217693653268|Fisheries-Independent Monitoring (FIM) Program|69
35|Pinellas County Aquatic Preserve|1989|11|Trawl|6.1|Species Richness|19|0.0710086062430767|2.15866162978953|0.742039935240151|0.775607945954229|0.548615345496303|Fisheries-Independent Monitoring (FIM) Program|69
